secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
1106, 1734.69, 104.44, 0.17, 0.0, 4, 827592704, 1261555712, 0, 4413112, 42801036, 25587712, 28370919424, 18361807721, 28366340572, 7
1107, 1735.5, 104.5, 0.17, 86.9, 4, 827592704, 1261555712, 0, 4413882, 42832304, 25587712, 28378132480, 18364950246, 28373547140, 7
1108, 1736.4, 104.59, 0.17, 99.0, 4, 827592704, 1261555712, 0, 4413882, 42874756, 25587712, 28383649792, 18364950246, 28379066828, 7
1109, 1736.64, 104.62, 0.17, 27.0, 4, 827592704, 1261555712, 0, 4413882, 42885657, 25587712, 28385075200, 18364950246, 28380489449, 7
1110, 1736.64, 104.62, 0.17, 0.0, 4, 827592704, 1261555712, 0, 4413882, 42885657, 25587712, 28385075200, 18364950246, 28380489449, 7
1111, 1736.72, 104.62, 0.17, 8.0, 4, 827592704, 1261555712, 0, 4414138, 42885657, 25587712, 28385075200, 18365996396, 28380489449, 7
1112, 1736.8, 104.62, 0.17, 4.9, 4, 827592704, 1261555712, 0, 4414650, 42885660, 25587712, 28388212736, 18368088445, 28383627657, 7
1113, 1736.92, 104.62, 0.17, 12.0, 4, 827592704, 1261555712, 0, 4415418, 42885663, 25587712, 28391350272, 18371225730, 28386764937, 7
1114, 1737.94, 104.68, 0.17, 107.9, 4, 827592704, 1261555712, 0, 4416188, 42924399, 25587712, 28399534080, 18374368040, 28394939666, 7
1115, 1738.84, 104.78, 0.17, 100.0, 4, 827592704, 1261555712, 0, 4416188, 42966530, 25587712, 28405010432, 18374368040, 28400417784, 7
1116, 1739.18, 104.8, 0.17, 36.0, 4, 827592704, 1261555712, 0, 4416700, 42978283, 25587712, 28408639488, 18376459736, 28404042626, 7
1117, 1739.18, 104.8, 0.17, 0.0, 4, 827592704, 1261555712, 0, 4416700, 42978283, 25587712, 28408639488, 18376459736, 28404042626, 7
1118, 1739.18, 104.8, 0.17, 0.0, 4, 827592704, 1261555712, 0, 4416700, 42978283, 25587712, 28408639488, 18376459736, 28404042626, 7
1119, 1739.18, 104.8, 0.17, 0.0, 4, 827592704, 1261555712, 0, 4416700, 42978283, 25587712, 28408639488, 18376459736, 28404042626, 7
1120, 1739.22, 104.8, 0.17, 4.0, 4, 827592704, 1261555712, 0, 4416956, 42978283, 25587712, 28408639488, 18377504847, 28404042626, 7
1121, 1739.26, 104.81, 0.17, 2.3, 4, 827592704, 1261555712, 0, 4417212, 42978285, 25587712, 28410728448, 18378550699, 28406133591, 7
1122, 1739.26, 104.81, 0.17, 0.0, 4, 827592704, 1261555712, 0, 4417212, 42978285, 25587712, 28410728448, 18378550699, 28406133591, 7
1123, 1739.26, 104.81, 0.17, 0.0, 4, 827592704, 1261555712, 0, 4417212, 42978285, 25587712, 28410728448, 18378550699, 28406133591, 7
1124, 1739.26, 104.81, 0.17, 0.0, 4, 827592704, 1261555712, 0, 4417212, 42978285, 25587712, 28410728448, 18378550699, 28406133591, 7
1125, 1739.29, 104.81, 0.17, 3.0, 4, 827592704, 1261555712, 0, 4417468, 42978286, 25587712, 28411777024, 18379596367, 28407179258, 7
1126, 1740.08, 104.86, 0.17, 24.5, 4, 827592704, 1261555712, 0, 4418494, 43004652, 25587712, 28419391488, 18383784681, 28414794039, 7
1127, 1741.01, 104.93, 0.17, 100.0, 4, 827592704, 1261555712, 0, 4418494, 43047180, 25587712, 28424925184, 18383784681, 28420323540, 7
1128, 1742.01, 105.01, 0.17, 108.0, 4, 827592704, 1261555712, 0, 4419006, 43089420, 25587712, 28432506880, 18385875952, 28427906680, 7
1129, 1742.35, 105.04, 0.17, 37.0, 4, 827592704, 1261555712, 0, 4419006, 43105242, 25587712, 28434571264, 18385875952, 28429969171, 7
1130, 1742.39, 105.04, 0.17, 4.0, 4, 827592704, 1261555712, 0, 4419262, 43105242, 25587712, 28434571264, 18386921937, 28429969171, 7
1131, 1742.73, 105.06, 0.17, 19.6, 4, 827592704, 1261555712, 0, 4420032, 43113129, 25587712, 28439556096, 18390064181, 28434132441, 7
1132, 1743.27, 105.09, 0.17, 49.1, 4, 827592704, 1261555712, 0, 4421312, 43126635, 25587712, 28446777344, 18395292267, 28442167266, 7
1133, 1743.42, 105.1, 0.17, 16.0, 4, 827592704, 1261555712, 0, 4421824, 43126637, 25587712, 28448870400, 18397383846, 28444258739, 7
1134, 1744.27, 105.13, 0.17, 87.9, 4, 827592704, 1261555712, 0, 4422850, 43156261, 25587712, 28456914944, 18401571845, 28452296976, 7
1135, 1745.26, 105.23, 0.17, 109.0, 4, 827592704, 1261555712, 0, 4424130, 43193296, 25587712, 28466954240, 18406800352, 28462340160, 7
1136, 1745.98, 105.29, 0.17, 78.0, 4, 827592704, 1261555712, 0, 4425154, 43219188, 25587712, 28474507264, 18410982539, 28469888265, 7
1137, 1746.56, 105.32, 0.17, 61.0, 4, 827592704, 1261555712, 0, 4427202, 43231266, 25587712, 28484452352, 18419348456, 28479828729, 7
1138, 1747.23, 105.36, 0.17, 70.9, 4, 827592704, 1261555712, 0, 4429399, 43247150, 25587712, 28494888960, 18428319293, 28490259438, 7
1139, 1748.09, 105.41, 0.17, 83.6, 4, 827592704, 1261555712, 0, 4431926, 43261125, 25587712, 28510306304, 18438640312, 28505668493, 7
1140, 1749.68, 105.49, 0.17, 166.9, 4, 827592704, 1261555712, 0, 4436334, 43301881, 25587712, 28533379072, 18456647092, 28528743198, 7
1141, 1751.32, 105.56, 0.17, 170.9, 4, 827592704, 1261555712, 0, 4440993, 43343241, 25587712, 28557582336, 18475678505, 28552941633, 7
1142, 1752.64, 105.64, 0.17, 140.0, 4, 827592704, 1261555712, 0, 4444769, 43376761, 25587712, 28577632256, 18491101453, 28572986339, 7
1143, 1753.92, 105.73, 0.17, 137.0, 4, 827592704, 1261555712, 0, 4447985, 43412636, 25587712, 28595888128, 18504235395, 28591242544, 7
1144, 1755.49, 105.81, 0.17, 164.9, 4, 827592704, 1261555712, 0, 4452053, 43453619, 25587712, 28616892416, 18520851356, 28612242948, 7
1145, 1757.4, 105.91, 0.17, 200.9, 4, 827592704, 1261555712, 0, 4458249, 43493884, 25587712, 28647202816, 18546161863, 28642553203, 7
1146, 1759.29, 106.01, 0.17, 198.9, 4, 827592704, 1261555712, 0, 4464424, 43533979, 25587712, 28677513216, 18571381085, 28672857339, 7
1147, 1761.17, 106.13, 0.17, 199.9, 4, 827592704, 1261555712, 0, 4470632, 43574130, 25587712, 28708855808, 18596741159, 28704197532, 7
1148, 1763.07, 106.23, 0.17, 199.9, 4, 827592704, 1261555712, 0, 4476796, 43613690, 25587712, 28738027520, 18621920003, 28733371067, 7
1149, 1764.95, 106.35, 0.17, 199.9, 4, 827592704, 1261555712, 0, 4483207, 43654577, 25587712, 28769492992, 18648104072, 28764823073, 7
1150, 1766.86, 106.44, 0.17, 199.9, 4, 827592704, 1261555712, 0, 4489570, 43695673, 25587712, 28800950272, 18674097440, 28796285998, 7
1151, 1768.75, 106.55, 0.17, 199.9, 4, 827592704, 1261555712, 0, 4495835, 43735961, 25587712, 28831576064, 18699691978, 28826599032, 7
1152, 1770.66, 106.63, 0.17, 198.9, 4, 827592704, 1261555712, 0, 4501952, 43775218, 25587712, 28861468672, 18724675859, 28856794259, 7
1153, 1772.56, 106.74, 0.17, 200.9, 4, 827592704, 1261555712, 0, 4508272, 43815895, 25587712, 28892876800, 18750492865, 28888202811, 7
1154, 1774.45, 106.85, 0.17, 199.9, 4, 827592704, 1261555712, 0, 4514648, 43857062, 25587712, 28924350464, 18776539066, 28919674734, 7
1155, 1776.38, 106.91, 0.17, 198.9, 4, 827592704, 1261555712, 0, 4521040, 43897805, 25587712, 28954746880, 18802646806, 28950063223, 7
1156, 1778.29, 107.01, 0.17, 200.9, 4, 827592704, 1261555712, 0, 4527280, 43937627, 25587712, 28986048512, 18828136155, 28981360595, 7
1157, 1780.2, 107.1, 0.17, 199.9, 4, 827592704, 1261555712, 0, 4533568, 43978027, 25587712, 29016375296, 18853822757, 29011688472, 7
1158, 1782.12, 107.17, 0.17, 198.9, 4, 827592704, 1261555712, 0, 4539796, 44017840, 25587712, 29046652928, 18879256967, 29041956028, 7
1159, 1784.0, 107.29, 0.17, 199.9, 4, 827592704, 1261555712, 0, 4545965, 44057414, 25587712, 29076881408, 18904456430, 29072176247, 7
1160, 1785.82, 107.44, 0.17, 196.9, 4, 791068672, 1261555712, 0, 4550007, 44096729, 25587712, 29106106368, 18931491809, 29101393262, 7
1161, 1787.74, 107.51, 0.17, 198.9, 4, 791068672, 1261555712, 0, 4556289, 44136067, 25587712, 29136379904, 18957096566, 29131659509, 7
1162, 1789.27, 107.63, 0.17, 164.9, 4, 791068672, 1261555712, 0, 4560423, 44176776, 25587712, 29158424576, 18973950192, 29153709396, 7
1163, 1791.19, 107.71, 0.17, 199.9, 4, 791068672, 1261555712, 0, 4566646, 44216419, 25587712, 29188718592, 18999319774, 29183999027, 7
1164, 1793.0, 107.81, 0.17, 190.9, 4, 791068672, 1261555712, 0, 4572911, 44252254, 25587712, 29219045376, 19024855478, 29213809808, 7
1165, 1794.91, 107.9, 0.17, 199.9, 4, 791068672, 1261555712, 0, 4579186, 44291908, 25587712, 29249875968, 19050436647, 29245148209, 7
1166, 1796.82, 107.99, 0.17, 199.9, 4, 791068672, 1261555712, 0, 4585460, 44331696, 25587712, 29280186368, 19076013658, 29275456690, 7
1167, 1798.45, 108.08, 0.17, 171.9, 4, 791068672, 1261555712, 0, 4590651, 44368917, 25587712, 29305995264, 19097170741, 29301258527, 7
1168, 1799.31, 108.14, 0.17, 92.0, 4, 791068672, 1261555712, 0, 4592337, 44390417, 25587712, 29316128768, 19104044249, 29311384972, 7
1169, 1800.3, 108.19, 0.17, 103.9, 4, 791068672, 1261555712, 0, 4594149, 44421790, 25587712, 29326487552, 19111431357, 29321747903, 7
1170, 1801.18, 108.23, 0.17, 86.4, 4, 791068672, 1261555712, 0, 4595963, 44442126, 25587712, 29337534464, 19118823648, 29332777212, 7
1171, 1801.76, 108.27, 0.17, 62.0, 4, 791068672, 1261555712, 0, 4597000, 44456327, 25587712, 29342527488, 19123051293, 29337770835, 7
1172, 1802.89, 108.35, 0.17, 120.9, 4, 791068672, 1261555712, 0, 4599850, 44487427, 25587712, 29358710784, 19134666976, 29353339176, 7
1173, 1804.89, 108.45, 0.17, 209.9, 4, 794042368, 1261555712, 0, 4605294, 44526400, 25587712, 29404008448, 19156850694, 29399237042, 7
1174, 1807.04, 108.55, 0.17, 224.9, 4, 796205056, 1261555712, 0, 4609309, 44571945, 25587712, 29459103744, 19173219097, 29454328734, 7
1175, 1809.33, 108.65, 0.17, 238.9, 4, 799719424, 1261555712, 0, 4613823, 44616367, 25587712, 29518233600, 19191621601, 29513458738, 7
1176, 1812.19, 108.78, 0.17, 298.9, 4, 805666816, 1261555712, 0, 4620006, 44658935, 25587712, 29603299328, 19216822136, 29598517048, 7
1177, 1815.04, 108.93, 0.17, 299.9, 4, 807559168, 1261555712, 0, 4626194, 44701505, 25587712, 29689393152, 19242049391, 29684604731, 7
1178, 1817.89, 109.08, 0.17, 299.9, 4, 818102272, 1261555712, 0, 4632394, 44743537, 25587712, 29774356480, 19267325577, 29769575521, 7
1179, 1820.41, 109.17, 0.17, 260.9, 4, 819453952, 1261555712, 0, 4637409, 44784850, 25587712, 29844619264, 19287764086, 29839824018, 7
1180, 1821.86, 109.3, 0.17, 157.9, 4, 819994624, 1261555712, 0, 4639481, 44827770, 25587712, 29872168960, 19296210912, 29867376188, 7
1181, 1823.85, 109.4, 0.17, 208.9, 4, 821075968, 1261555712, 0, 4643106, 44869296, 25587712, 29919416320, 19310988742, 29914623198, 7
1182, 1825.31, 109.47, 0.17, 152.9, 4, 821886976, 1261555712, 0, 4646288, 44890708, 25587712, 29957787648, 19323958067, 29952984606, 7
1183, 1827.53, 109.57, 0.17, 190.9, 4, 822697984, 1261555712, 0, 4650621, 44928884, 25587712, 30009839616, 19341619606, 30005038729, 7
1184, 1829.45, 109.68, 0.17, 202.9, 4, 823779328, 1261555712, 0, 4653970, 44969771, 25587712, 30053867520, 19355272415, 30049062476, 7
1185, 1830.42, 109.73, 0.17, 102.0, 4, 824320000, 1261555712, 0, 4656021, 44977445, 25587712, 30078951424, 19363627680, 30074139068, 7
1186, 1832.29, 109.8, 0.17, 193.9, 4, 825131008, 1261555712, 0, 4658912, 45018115, 25587712, 30122950656, 19375413330, 30118135996, 7
1187, 1834.03, 109.97, 0.17, 190.9, 4, 567549952, 926011392, 0, 4662751, 45057373, 25587712, 30151262208, 19398312411, 30146435253, 7
1188, 1835.89, 110.06, 0.17, 194.9, 4, 584847360, 959569920, 0, 4668989, 45096272, 25587712, 30181466112, 19423740823, 30176637837, 7
1189, 1837.77, 110.19, 0.17, 200.9, 4, 585928704, 959569920, 0, 4675257, 45136981, 25587712, 30212939776, 19449293473, 30208113367, 7
1190, 1839.68, 110.28, 0.17, 199.9, 4, 586739712, 959569920, 0, 4681541, 45177769, 25587712, 30243385344, 19474914289, 30238555872, 7
1191, 1841.51, 110.37, 0.17, 191.9, 4, 587550720, 959569920, 0, 4687829, 45214871, 25587712, 30273372160, 19500545842, 30268533644, 7
1192, 1843.42, 110.46, 0.17, 199.9, 4, 588632064, 959569920, 0, 4694093, 45255098, 25587712, 30303739904, 19526085162, 30298899141, 7
1193, 1845.32, 110.56, 0.17, 199.9, 4, 589443072, 959569920, 0, 4700443, 45295568, 25587712, 30334140416, 19551975086, 30329296366, 7
1194, 1847.21, 110.66, 0.17, 198.9, 4, 590254080, 959569920, 0, 4706756, 45335251, 25587712, 30364463104, 19577708493, 30359607468, 7
1195, 1849.13, 110.74, 0.17, 199.9, 4, 591065088, 959569920, 0, 4712814, 45373068, 25587712, 30394515456, 19602407926, 30389659761, 7
1196, 1851.02, 110.85, 0.17, 199.9, 4, 592146432, 959569920, 0, 4719034, 45412672, 25587712, 30424805376, 19627767855, 30419944410, 7
1197, 1852.9, 110.95, 0.17, 197.9, 4, 592957440, 959569920, 0, 4725356, 45452126, 25587712, 30455091200, 19653538041, 30450225751, 7
1198, 1854.82, 111.04, 0.17, 200.9, 4, 593768448, 959569920, 0, 4731608, 45492092, 25587712, 30485422080, 19679028408, 30480557416, 7
1199, 1856.71, 111.14, 0.17, 198.9, 4, 594849792, 959569920, 0, 4737946, 45532550, 25587712, 30515814400, 19704869431, 30510953040, 7
1200, 1858.61, 111.24, 0.17, 199.9, 4, 595660800, 959569920, 0, 4744234, 45571969, 25587712, 30546108416, 19730501047, 30541229984, 7
1201, 1860.52, 111.33, 0.17, 199.9, 4, 596471808, 959569920, 0, 4750525, 45611842, 25587712, 30576427008, 19756150477, 30571549606, 7
1202, 1862.4, 111.45, 0.17, 199.9, 4, 597553152, 959569920, 0, 4756824, 45652016, 25587712, 30607831040, 19781832466, 30602955576, 7
1203, 1864.27, 111.58, 0.17, 199.9, 4, 598364160, 959569920, 0, 4763254, 45692599, 25587712, 30638272512, 19808042958, 30633383781, 7
1204, 1866.17, 111.68, 0.17, 199.9, 4, 599175168, 959569920, 0, 4769573, 45733078, 25587712, 30669717504, 19833806553, 30664829382, 7
1205, 1868.1, 111.75, 0.17, 199.9, 4, 600256512, 959569920, 0, 4775894, 45773247, 25587712, 30700081152, 19859578268, 30695187479, 7
1206, 1870.03, 111.81, 0.17, 198.9, 4, 601108480, 993124352, 0, 4782166, 45813308, 25587712, 30730452992, 19885144590, 30725547817, 7
1207, 1871.7, 111.9, 0.17, 175.9, 4, 601645056, 993124352, 0, 4787003, 45854119, 25587712, 30755655680, 19904865850, 30750752836, 7
1208, 1872.65, 111.94, 0.17, 99.0, 4, 601915392, 993124352, 0, 4788046, 45886682, 25587712, 30764081152, 19909118320, 30759175890, 7
1209, 1873.19, 111.97, 0.17, 57.0, 4, 601915392, 993124352, 0, 4789293, 45898698, 25587712, 30769836032, 19914202525, 30764932731, 7
1210, 1873.9, 112.01, 0.17, 75.0, 4, 602185728, 993124352, 0, 4790392, 45918926, 25587712, 30777708544, 19918680425, 30772800915, 7
1211, 1874.52, 112.07, 0.17, 68.0, 4, 602456064, 993124352, 0, 4792279, 45928388, 25587712, 30786285568, 19926371262, 30781371687, 7
1212, 1875.75, 112.15, 0.17, 131.0, 4, 602726400, 993124352, 0, 4794300, 45970214, 25587712, 30800101376, 19934611203, 30795188312, 7
1213, 1876.82, 112.24, 0.17, 116.0, 4, 602996736, 993124352, 0, 4795341, 46012507, 25587712, 30809792512, 19938855542, 30804876547, 7
1214, 1878.13, 112.3, 0.17, 137.0, 4, 603267072, 993124352, 0, 4798822, 46047805, 25587712, 30828019712, 19953045330, 30823093000, 7
1215, 1879.96, 112.42, 0.17, 194.9, 4, 604348416, 993124352, 0, 4805344, 46087712, 25587712, 30859395072, 19979633745, 30854468707, 7
1216, 1881.85, 112.54, 0.17, 200.9, 4, 605159424, 993124352, 0, 4811783, 46128790, 25587712, 30890917888, 20005886534, 30885992297, 7
1217, 1883.75, 112.63, 0.17, 198.9, 4, 606240768, 993124352, 0, 4818336, 46170723, 25587712, 30922551296, 20032604200, 30917627035, 7
1218, 1885.64, 112.7, 0.17, 195.9, 4, 607051776, 993124352, 0, 4824733, 46209605, 25587712, 30952771584, 20058680141, 30947834045, 7
1219, 1887.54, 112.8, 0.17, 199.9, 4, 607862784, 993124352, 0, 4831158, 46250436, 25587712, 30984261632, 20084875889, 30979325433, 7
1220, 1889.43, 112.91, 0.17, 199.9, 4, 608944128, 993124352, 0, 4837542, 46290688, 25587712, 31015682048, 20110904477, 31010741638, 7
1221, 1891.33, 112.99, 0.17, 197.9, 4, 609755136, 993124352, 0, 4843898, 46329862, 25587712, 31045931008, 20136813187, 31040986540, 7
1222, 1893.23, 113.09, 0.17, 199.9, 4, 610836480, 993124352, 0, 4850335, 46370638, 25587712, 31077416960, 20163057842, 31072470849, 7
1223, 1895.12, 113.2, 0.17, 199.9, 4, 611647488, 993124352, 0, 4856730, 46410894, 25587712, 31107784704, 20189131287, 31102840229, 7
1224, 1897.0, 113.3, 0.17, 197.9, 4, 612458496, 993124352, 0, 4863135, 46450314, 25587712, 31139123200, 20215239898, 31134164487, 7
1225, 1898.88, 113.41, 0.17, 198.9, 4, 613539840, 993124352, 0, 4869579, 46490556, 25587712, 31169490944, 20241513144, 31164532049, 7
1226, 1900.75, 113.54, 0.17, 199.9, 4, 614350848, 993124352, 0, 4875908, 46530398, 25587712, 31200854016, 20267317517, 31195894820, 7
1227, 1902.6, 113.69, 0.17, 199.9, 4, 615161856, 993124352, 0, 4882301, 46570139, 25587712, 31231180800, 20293377191, 31226213548, 7
1228, 1904.52, 113.77, 0.17, 199.9, 4, 616243200, 993124352, 0, 4888691, 46610494, 25587712, 31262613504, 20319430246, 31257643134, 7
1229, 1906.42, 113.87, 0.17, 199.9, 4, 617054208, 993124352, 0, 4895174, 46651651, 25587712, 31294144512, 20345862509, 31289176843, 7
1230, 1908.35, 113.93, 0.17, 198.9, 4, 618135552, 993124352, 0, 4901657, 46692357, 25587712, 31325646848, 20372289083, 31320668407, 7
1231, 1910.27, 114.01, 0.17, 199.9, 4, 618946560, 993124352, 0, 4908110, 46733020, 25587712, 31356071936, 20398598959, 31351090641, 7
1232, 1912.18, 114.1, 0.17, 199.9, 4, 619757568, 993124352, 0, 4914593, 46774039, 25587712, 31387590656, 20425031106, 31382606518, 7
1233, 1914.07, 114.2, 0.17, 198.9, 4, 620838912, 993124352, 0, 4920937, 46814044, 25587712, 31419002880, 20450890970, 31414006902, 7
1234, 1915.99, 114.29, 0.17, 200.9, 4, 621649920, 993124352, 0, 4927276, 46854197, 25587712, 31449354240, 20476736048, 31444362816, 7
1235, 1917.89, 114.39, 0.17, 199.9, 4, 622460928, 993124352, 0, 4933595, 46894714, 25587712, 31479767040, 20502499556, 31474766125, 7
1236, 1919.76, 114.51, 0.17, 198.9, 4, 623542272, 993124352, 0, 4939887, 46934623, 25587712, 31510118400, 20528147504, 31505106615, 7
1237, 1921.69, 114.58, 0.17, 199.9, 4, 624353280, 993124352, 0, 4946370, 46975760, 25587712, 31541649408, 20554579748, 31536637897, 7
1238, 1923.57, 114.7, 0.17, 199.9, 4, 625164288, 993124352, 0, 4952929, 47016974, 25587712, 31573188608, 20581321791, 31568179208, 7
1239, 1925.45, 114.81, 0.17, 198.9, 4, 626245632, 993124352, 0, 4959312, 47055657, 25587712, 31604428800, 20607340639, 31599407621, 7
1240, 1927.37, 114.89, 0.17, 199.9, 4, 645210112, 1060233216, 0, 4962788, 47093804, 25587712, 31623004160, 20621512854, 31617982473, 7
1241, 1929.3, 114.97, 0.17, 200.9, 4, 645210112, 1060233216, 0, 4962788, 47131327, 25587712, 31627882496, 20621512854, 31622861183, 7
1242, 1931.08, 115.11, 0.17, 191.9, 4, 567820288, 993120256, 0, 4968085, 47170891, 25587712, 31681875968, 20643103927, 31676834151, 7
1243, 1932.98, 115.21, 0.17, 199.9, 4, 572956672, 993120256, 0, 4974554, 47210917, 25587712, 31713259520, 20669479101, 31708221001, 7
1244, 1934.88, 115.31, 0.17, 199.9, 4, 578363392, 993120256, 0, 4980963, 47250608, 25587712, 31743553536, 20695609683, 31738516908, 7
1245, 1936.54, 115.35, 0.17, 169.9, 4, 582418432, 993120256, 0, 4986648, 47283031, 25587712, 31770841088, 20718782704, 31765789517, 7
1246, 1938.08, 115.41, 0.17, 159.9, 4, 587825152, 993120256, 0, 4990525, 47323354, 25587712, 31791792128, 20734589771, 31786741870, 7
1247, 1939.87, 115.49, 0.17, 186.9, 4, 592420864, 993120256, 0, 4996938, 47358504, 25587712, 31822573568, 20760730921, 31817510826, 7
1248, 1941.75, 115.61, 0.17, 199.9, 4, 597557248, 993120256, 0, 5003215, 47397074, 25587712, 31852724224, 20786323260, 31847661050, 7
1249, 1943.62, 115.74, 0.17, 199.9, 4, 602693632, 993120256, 0, 5009452, 47435337, 25587712, 31882833920, 20811752473, 31877771247, 7
1250, 1945.41, 115.83, 0.17, 187.9, 4, 607289344, 993120256, 0, 5015572, 47470110, 25587712, 31911464960, 20836698986, 31906396680, 7
1251, 1947.28, 115.95, 0.17, 198.9, 4, 612425728, 993120256, 0, 5021851, 47508469, 25587712, 31941586944, 20862299402, 31936519392, 7
1252, 1949.19, 116.05, 0.17, 200.9, 4, 617291776, 993120256, 0, 5028155, 47546649, 25587712, 31971692544, 20888001806, 31966618773, 7
1253, 1951.0, 116.14, 0.17, 189.9, 4, 621887488, 993120256, 0, 5034537, 47581715, 25587712, 32002461696, 20914016568, 31997376924, 7
1254, 1952.9, 116.24, 0.17, 199.9, 4, 627023872, 1060229120, 0, 5040906, 47620639, 25587712, 32032657408, 20939983993, 32027573104, 7
1255, 1954.81, 116.34, 0.17, 200.9, 4, 632160256, 1060229120, 0, 5047189, 47658807, 25587712, 32062754816, 20965600689, 32057670953, 7
1256, 1956.7, 116.41, 0.17, 195.9, 4, 637026304, 1060229120, 0, 5053469, 47695527, 25587712, 32093732864, 20991202362, 32088640015, 7
1257, 1958.59, 116.51, 0.17, 198.9, 4, 642162688, 1060229120, 0, 5059734, 47733255, 25587712, 32123781120, 21016742868, 32118685050, 7
1258, 1960.48, 116.63, 0.17, 200.9, 4, 647028736, 1060229120, 0, 5066083, 47771971, 25587712, 32153948160, 21042628767, 32148854229, 7
1259, 1962.38, 116.73, 0.17, 199.9, 4, 652165120, 1060229120, 0, 5072454, 47810659, 25587712, 32184111104, 21068604384, 32179019749, 7
1260, 1964.11, 116.81, 0.17, 180.9, 4, 656490496, 1060229120, 0, 5078801, 47842370, 25587712, 32214446080, 21094476442, 32209341548, 7
1261, 1966.01, 116.91, 0.17, 199.9, 4, 678924288, 1093787648, 0, 5085131, 47881206, 25587712, 32244633600, 21120285043, 32239526373, 7
1262, 1967.91, 117.01, 0.17, 199.9, 4, 684871680, 1093787648, 0, 5091475, 47919944, 25587712, 32274804736, 21146150500, 32269698398, 7
1263, 1969.79, 117.12, 0.17, 198.9, 4, 690819072, 1093787648, 0, 5097815, 47958254, 25587712, 32305991680, 21171994110, 32300878225, 7
1264, 1971.71, 117.2, 0.17, 199.9, 4, 696766464, 1093787648, 0, 5104169, 47996956, 25587712, 32336158720, 21197900383, 32331045602, 7
1265, 1973.61, 117.31, 0.17, 200.9, 4, 702713856, 1093787648, 0, 5110540, 48035434, 25587712, 32367341568, 21223875960, 32362230992, 7
1266, 1975.51, 117.39, 0.17, 197.9, 4, 708931584, 1160896512, 0, 5116932, 48073750, 25587712, 32397492224, 21249931600, 32392364480, 7
1267, 1977.42, 117.48, 0.17, 199.9, 4, 714878976, 1160896512, 0, 5123276, 48112106, 25587712, 32428662784, 21275797131, 32423534118, 7
1268, 1979.33, 117.57, 0.17, 199.9, 4, 720556032, 1160896512, 0, 5129534, 48150108, 25587712, 32458743808, 21301311987, 32453610348, 7
1269, 1981.2, 117.67, 0.17, 196.9, 4, 726233088, 1160896512, 0, 5135810, 48186491, 25587712, 32488636416, 21326894561, 32483492439, 7
1270, 1983.09, 117.77, 0.17, 198.9, 4, 732450816, 1160896512, 0, 5142114, 48224663, 25587712, 32518733824, 21352596894, 32513590770, 7
1271, 1984.97, 117.9, 0.17, 200.9, 4, 738127872, 1160896512, 0, 5148392, 48262626, 25587712, 32548806656, 21378193322, 32543661929, 7
1272, 1986.86, 118.01, 0.17, 199.9, 4, 744075264, 1160896512, 0, 5154767, 48300988, 25587712, 32578957312, 21404179614, 32573801364, 7
1273, 1988.78, 118.09, 0.17, 199.9, 4, 750292992, 1160896512, 0, 5161029, 48338930, 25587712, 32609021952, 21429710825, 32603869814, 7
1274, 1990.65, 118.21, 0.17, 198.9, 4, 755970048, 1160896512, 0, 5167405, 48376953, 25587712, 32640176128, 21455701130, 32635012485, 7
1275, 1992.56, 118.3, 0.17, 199.9, 4, 761917440, 1160896512, 0, 5173757, 48415487, 25587712, 32670326784, 21481599256, 32665158026, 7
1276, 1994.39, 118.39, 0.17, 191.9, 4, 767594496, 1160896512, 0, 5175893, 48453257, 25587712, 32694169600, 21490305555, 32689000948, 7
1277, 1994.86, 118.45, 0.17, 53.0, 4, 770297856, 1160896512, 0, 5175895, 48474107, 25587712, 32701235200, 21490310882, 32696057858, 7
1278, 1995.17, 118.49, 0.17, 35.0, 4, 741376000, 1127337984, 0, 5175907, 48485001, 25587712, 32702676992, 21531199634, 32697485079, 7
1279, 1996.25, 118.82, 0.17, 141.0, 4, 746512384, 1194446848, 0, 5177195, 48524075, 25587712, 32712982528, 21536461696, 32707792482, 7
1280, 1997.61, 118.89, 0.17, 143.0, 4, 751648768, 1194446848, 0, 5180026, 48561914, 25587712, 32733589504, 21548023248, 32728393180, 7
1281, 1998.32, 118.96, 0.17, 77.9, 4, 752459776, 1194446848, 0, 5181572, 48568961, 25587712, 32746020864, 21554335241, 32740812960, 7
1282, 1999.76, 119.03, 0.17, 150.9, 4, 756244480, 1194446848, 0, 5184405, 48597751, 25587712, 32775901184, 21565904298, 32770693276, 7
1283, 2001.27, 119.11, 0.17, 158.9, 4, 759488512, 1194446848, 0, 5187236, 48622128, 25587712, 32812531712, 21577464617, 32807320912, 7
1284, 2002.79, 119.17, 0.17, 157.9, 4, 763543552, 1194446848, 0, 5189811, 48652041, 25587712, 32847798272, 21587981216, 32842582487, 7
1285, 2004.63, 119.3, 0.17, 196.9, 4, 769220608, 1194446848, 0, 5193412, 48695926, 25587712, 32890093568, 21602691633, 32884875260, 7
1286, 2006.29, 119.35, 0.17, 170.9, 4, 772464640, 1194446848, 0, 5196863, 48720875, 25587712, 32929943552, 21616784806, 32924721337, 7
