secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
1338, 2221.99, 128.21, 0.44, 199.9, 10, 733208576, 1097797632, 0, 5981170, 51576018, 36937728, 36871860224, 24866595436, 36866274579, 7
1339, 2223.78, 128.31, 0.44, 188.9, 10, 733208576, 1097797632, 0, 5987389, 51610589, 36937728, 36902506496, 24891996412, 36896905401, 7
1340, 2225.7, 128.4, 0.44, 200.9, 10, 733208576, 1097797632, 0, 5993539, 51649514, 36937728, 36932644864, 24917117684, 36927041141, 7
1341, 2227.6, 128.49, 0.44, 198.9, 10, 733208576, 1097797632, 0, 5999877, 51689515, 36937728, 36962918400, 24943008588, 36957316940, 7
1342, 2229.4, 128.56, 0.44, 186.9, 10, 733208576, 1097797632, 0, 6006215, 51724024, 36937728, 36993556480, 24968892248, 36987939549, 7
1343, 2231.27, 128.69, 0.44, 199.9, 10, 733208576, 1097797632, 0, 6012283, 51762430, 36937728, 37022576640, 24993679849, 37016962990, 7
1344, 2233.15, 128.79, 0.44, 197.9, 10, 733208576, 1097797632, 0, 6017649, 51800830, 36937728, 37053124608, 25015597638, 37047505685, 7
1345, 2234.73, 128.95, 0.44, 173.9, 10, 696684544, 1097797632, 0, 6022647, 51833839, 36937728, 37077356544, 25047316175, 37071715755, 7
1346, 2236.6, 129.08, 0.44, 199.9, 10, 696684544, 1097797632, 0, 6028742, 51872042, 36937728, 37106409472, 25072163337, 37100769229, 7
1347, 2238.49, 129.18, 0.44, 198.9, 10, 696684544, 1097797632, 0, 6034875, 51910443, 36937728, 37136535552, 25097165473, 37130895860, 7
1348, 2240.27, 129.28, 0.44, 187.9, 10, 696684544, 1097797632, 0, 6041057, 51943749, 36937728, 37164982272, 25122361754, 37159329022, 7
1349, 2242.18, 129.37, 0.44, 199.9, 10, 696684544, 1097797632, 0, 6047137, 51982114, 36937728, 37195104256, 25147147809, 37189451024, 7
1350, 2244.07, 129.48, 0.44, 199.9, 10, 696684544, 1097797632, 0, 6053404, 52022073, 36937728, 37225435136, 25172696141, 37219780208, 7
1351, 2245.89, 129.59, 0.44, 192.9, 10, 696684544, 1097797632, 0, 6059532, 52058171, 36937728, 37254230016, 25197675049, 37248567023, 7
1352, 2247.68, 129.69, 0.44, 188.9, 10, 696684544, 1097797632, 0, 6065689, 52093240, 36937728, 37283934208, 25222772175, 37278269969, 7
1353, 2249.6, 129.77, 0.44, 199.9, 10, 696684544, 1097797632, 0, 6071758, 52131980, 36937728, 37313056768, 25247513391, 37307393398, 7
1354, 2251.04, 129.86, 0.44, 152.9, 10, 696684544, 1097797632, 0, 6076320, 52164698, 36937728, 37336190976, 25266105382, 37330513863, 7
1355, 2252.85, 129.96, 0.44, 190.9, 10, 696684544, 1097797632, 0, 6081952, 52204390, 36937728, 37363347456, 25289065147, 37357666614, 7
1356, 2254.77, 130.04, 0.44, 199.9, 10, 696684544, 1097797632, 0, 6088071, 52243292, 36937728, 37393539072, 25314010195, 37387858286, 7
1357, 2256.52, 130.13, 0.44, 183.9, 10, 696684544, 1097797632, 0, 6094272, 52275876, 36937728, 37421883392, 25339283904, 37416197587, 7
1358, 2258.43, 130.22, 0.44, 199.9, 10, 696684544, 1097797632, 0, 6100506, 52315442, 36937728, 37452165120, 25364697763, 37446475661, 7
1359, 2260.32, 130.32, 0.44, 198.9, 10, 696684544, 1097797632, 0, 6106578, 52353942, 36937728, 37482303488, 25389451130, 37476615074, 7
1360, 2262.13, 130.4, 0.44, 188.9, 10, 696684544, 1097797632, 0, 6112767, 52388407, 36937728, 37510897664, 25414675902, 37505198923, 7
1361, 2264.01, 130.52, 0.44, 199.9, 10, 696684544, 1097797632, 0, 6118904, 52427376, 36937728, 37541097472, 25439694296, 37535399358, 7
1362, 2265.9, 130.63, 0.44, 199.9, 10, 696684544, 1097797632, 0, 6124990, 52465841, 36937728, 37570187264, 25464504770, 37564486958, 7
1363, 2267.71, 130.71, 0.44, 188.9, 10, 696684544, 1097797632, 0, 6131111, 52500209, 36937728, 37599813632, 25489452264, 37594105416, 7
1364, 2269.63, 130.79, 0.44, 199.9, 10, 713441280, 1131356160, 0, 6137172, 52538990, 36937728, 37628940288, 25514160790, 37623234181, 7
1365, 2271.52, 130.89, 0.44, 198.9, 10, 717766656, 1198465024, 0, 6143263, 52576079, 36937728, 37657858048, 25538991726, 37652148422, 7
1366, 2273.69, 131.0, 0.44, 227.9, 10, 726953984, 1198465024, 0, 6149510, 52614071, 36937728, 37707821056, 25564448864, 37702100757, 7
1367, 2276.56, 131.14, 0.44, 300.9, 10, 738578432, 1198465024, 0, 6155562, 52658083, 36937728, 37793046528, 25589120671, 37787327648, 7
1368, 2279.42, 131.28, 0.44, 299.9, 10, 751013888, 1198465024, 0, 6161627, 52701636, 36937728, 37876121600, 25613845614, 37870402516, 7
1369, 2282.03, 131.42, 0.44, 274.9, 10, 758042624, 1198465024, 0, 6167729, 52734195, 36937728, 37958844416, 25638715797, 37953110779, 7
1370, 2284.87, 131.58, 0.44, 299.9, 10, 766693376, 1198465024, 0, 6173795, 52776475, 36937728, 38042800128, 25663444726, 38037066683, 7
1371, 2287.75, 131.7, 0.44, 299.9, 10, 783454208, 1198465024, 0, 6179857, 52818128, 36937728, 38126673920, 25688157429, 38120938041, 7
1372, 2290.38, 131.83, 0.44, 275.9, 10, 794267648, 1265573888, 0, 6185941, 52849831, 36937728, 38208233472, 25712954129, 38202490403, 7
1373, 2293.23, 131.98, 0.44, 299.9, 10, 802918400, 1265573888, 0, 6191994, 52891200, 36937728, 38291021824, 25737630110, 38285281493, 7
1374, 2296.1, 132.1, 0.44, 298.9, 10, 811028480, 1265573888, 0, 6198024, 52932470, 36937728, 38374846464, 25762212367, 38369105193, 7
1375, 2298.3, 132.24, 0.44, 233.9, 10, 819679232, 1265573888, 0, 6204178, 52970495, 36937728, 38418698240, 25794548877, 38412941411, 7
1376, 2300.15, 132.33, 0.44, 193.9, 10, 821571584, 1265573888, 0, 6210447, 53010374, 36937728, 38449037312, 25820102545, 38443269745, 7
1377, 2302.07, 132.42, 0.44, 200.9, 10, 822652928, 1265573888, 0, 6216595, 53051952, 36937728, 38479577088, 25845165780, 38473809333, 7
1378, 2303.86, 132.52, 0.44, 188.9, 10, 823734272, 1265573888, 0, 6222794, 53088546, 36937728, 38508441600, 25870431321, 38502670037, 7
1379, 2305.76, 132.61, 0.44, 198.9, 10, 826978304, 1265573888, 0, 6228956, 53130006, 36937728, 38538969088, 25895551592, 38533194332, 7
1380, 2307.7, 132.68, 0.44, 200.9, 10, 827789312, 1265573888, 0, 6235084, 53171270, 36937728, 38569467904, 25920533378, 38563693162, 7
1381, 2309.48, 132.76, 0.44, 185.9, 10, 828870656, 1265573888, 0, 6241434, 53208958, 36937728, 38599528448, 25946414466, 38593743388, 7
1382, 2311.38, 132.86, 0.44, 199.9, 10, 829952000, 1265573888, 0, 6247680, 53251778, 36937728, 38630232064, 25971877363, 38624444562, 7
1383, 2313.24, 133.01, 0.44, 200.9, 10, 831033344, 1265573888, 0, 6253782, 53293611, 36937728, 38659756032, 25996753140, 38653970195, 7
1384, 2315.01, 133.1, 0.44, 185.9, 10, 836014080, 1299128320, 0, 6259848, 53330221, 36937728, 38689673216, 26021476482, 38683880258, 7
1385, 2316.89, 133.23, 0.44, 200.9, 10, 837095424, 1299128320, 0, 6265961, 53372000, 36937728, 38719193088, 26046397008, 38713398819, 7
1386, 2318.78, 133.34, 0.44, 199.9, 10, 849260544, 1299128320, 0, 6271399, 53413300, 36937728, 38746554368, 26068562513, 38740760632, 7
1387, 2320.21, 133.42, 0.44, 151.0, 10, 791838720, 1164906496, 0, 6271406, 53445797, 36937728, 38767763456, 26085004323, 38761945930, 7
1388, 2321.93, 133.63, 0.44, 192.9, 10, 791838720, 1164906496, 0, 6276608, 53484597, 36937728, 38793764864, 26106207233, 38787942300, 7
1389, 2323.85, 133.71, 0.44, 199.9, 10, 791838720, 1164906496, 0, 6282674, 53526045, 36937728, 38823239680, 26130934151, 38817417912, 7
1390, 2325.65, 133.78, 0.44, 186.9, 10, 791838720, 1164906496, 0, 6288901, 53563158, 36937728, 38853222400, 26156311906, 38847393253, 7
1391, 2327.58, 133.86, 0.44, 200.9, 10, 791838720, 1164906496, 0, 6295192, 53605664, 36937728, 38883885056, 26181955616, 38878053634, 7
1392, 2329.42, 134.01, 0.44, 198.9, 10, 791838720, 1164906496, 0, 6301535, 53648461, 36937728, 38915624960, 26207811761, 38909798968, 7
1393, 2331.21, 134.09, 0.44, 186.9, 10, 791838720, 1164906496, 0, 6307848, 53685144, 36937728, 38945558528, 26233539284, 38939718431, 7
1394, 2333.12, 134.18, 0.44, 199.9, 10, 791838720, 1164906496, 0, 6313928, 53726121, 36937728, 38976020480, 26258323350, 38970180008, 7
1395, 2335.01, 134.3, 0.44, 200.9, 10, 791838720, 1164906496, 0, 6320163, 53768021, 36937728, 39006601216, 26283738142, 39000761553, 7
1396, 2336.77, 134.39, 0.44, 184.9, 10, 791838720, 1164906496, 0, 6326386, 53803331, 36937728, 39036354560, 26309099372, 39030502555, 7
1397, 2338.65, 134.5, 0.44, 198.9, 10, 791838720, 1164906496, 0, 6332506, 53844564, 36937728, 39065800704, 26334045820, 39059950149, 7
1398, 2340.56, 134.59, 0.44, 199.9, 10, 791838720, 1164906496, 0, 6338611, 53885827, 36937728, 39096299520, 26358932290, 39090448877, 7
1399, 2342.36, 134.69, 0.44, 189.9, 10, 791838720, 1164906496, 0, 6344717, 53922985, 36937728, 39125241856, 26383816621, 39119382882, 7
1400, 2344.27, 134.78, 0.44, 199.9, 10, 791838720, 1164906496, 0, 6350824, 53964185, 36937728, 39155732480, 26408710609, 39149873346, 7
1401, 2346.04, 134.86, 0.44, 185.0, 10, 791838720, 1164906496, 0, 6356114, 54006053, 36937728, 39183167488, 26430274132, 39177309053, 7
1402, 2347.67, 134.94, 0.44, 170.9, 10, 791838720, 1164906496, 0, 6361093, 54045125, 36937728, 39208177664, 26450567047, 39202298851, 7
1403, 2349.55, 135.04, 0.44, 197.9, 10, 791838720, 1164906496, 0, 6367313, 54085704, 36937728, 39238590464, 26475915048, 39232713043, 7
1404, 2351.43, 135.15, 0.44, 198.9, 10, 791838720, 1164906496, 0, 6373633, 54127993, 36937728, 39269224448, 26501679498, 39263345232, 7
1405, 2353.17, 135.25, 0.44, 183.9, 10, 791838720, 1164906496, 0, 6379766, 54161987, 36937728, 39297896448, 26526675907, 39291867805, 7
1406, 2355.06, 135.36, 0.44, 199.9, 10, 791838720, 1164906496, 0, 6385908, 54203057, 36937728, 39328227328, 26551714728, 39322341478, 7
1407, 2356.95, 135.47, 0.44, 199.9, 10, 808865792, 1198465024, 0, 6392003, 54244047, 36937728, 39357640704, 26576561903, 39351757391, 7
1408, 2358.7, 135.58, 0.44, 185.9, 10, 809676800, 1198465024, 0, 6398133, 54279114, 36937728, 39387365376, 26601546177, 39381466827, 7
1409, 2360.63, 135.65, 0.44, 199.9, 10, 810758144, 1198465024, 0, 6404239, 54319915, 36937728, 39416762368, 26626438188, 39410858240, 7
1410, 2362.56, 135.72, 0.44, 199.9, 10, 811569152, 1198465024, 0, 6410389, 54360812, 36937728, 39447207936, 26651509659, 39441309340, 7
1411, 2364.29, 135.83, 0.44, 183.9, 10, 812380160, 1198465024, 0, 6416614, 54395449, 36937728, 39476871168, 26676881143, 39470962863, 7
1412, 2366.19, 135.93, 0.44, 199.9, 10, 813191168, 1198465024, 0, 6422972, 54437187, 36937728, 39507431424, 26702800491, 39501523326, 7
1413, 2368.09, 136.04, 0.44, 200.9, 10, 814272512, 1198465024, 0, 6429432, 54479022, 36937728, 39539052544, 26729135606, 39533143697, 7
1414, 2369.85, 136.11, 0.44, 182.9, 10, 819138560, 1265573888, 0, 6435872, 54513818, 36937728, 39569788928, 26755383660, 39563865097, 7
1415, 2371.77, 136.19, 0.44, 199.9, 10, 820219904, 1265573888, 0, 6442301, 54555781, 36937728, 39600373760, 26781592517, 39594454815, 7
1416, 2373.69, 136.28, 0.44, 200.9, 10, 821301248, 1265573888, 0, 6448610, 54597407, 36937728, 39631966208, 26807312129, 39626048016, 7
1417, 2375.56, 136.33, 0.44, 191.9, 10, 822382592, 1265573888, 0, 6454856, 54635666, 36937728, 39662088192, 26832772169, 39656163102, 7
1418, 2377.4, 136.42, 0.44, 192.9, 10, 823463936, 1265573888, 0, 6461190, 54674003, 36937728, 39692218368, 26858590820, 39686290937, 7
1419, 2379.31, 136.52, 0.44, 200.9, 10, 824274944, 1265573888, 0, 6467376, 54714288, 36937728, 39722590208, 26883809000, 39716662530, 7
1420, 2381.01, 136.6, 0.44, 177.9, 10, 825356288, 1265573888, 0, 6473675, 54745993, 36937728, 39751876608, 26909482213, 39745934696, 7
1421, 2382.89, 136.71, 0.44, 198.9, 10, 826707968, 1265573888, 0, 6479910, 54786430, 36937728, 39782264832, 26934900151, 39776326020, 7
1422, 2384.78, 136.82, 0.44, 199.9, 10, 827789312, 1265573888, 0, 6486225, 54827389, 36937728, 39812730880, 26960644205, 39806785275, 7
1423, 2386.57, 136.9, 0.44, 186.9, 10, 828870656, 1265573888, 0, 6492558, 54862859, 36937728, 39842504704, 26986455970, 39836546992, 7
1424, 2388.47, 137.0, 0.44, 199.9, 10, 829952000, 1265573888, 0, 6498867, 54904439, 36937728, 39873044480, 27012175642, 39867086983, 7
1425, 2390.39, 137.08, 0.44, 199.9, 10, 831033344, 1265573888, 0, 6504941, 54944131, 36937728, 39903342592, 27036937181, 39897381384, 7
1426, 2392.15, 137.16, 0.44, 183.9, 10, 832237568, 1299128320, 0, 6511013, 54977564, 36937728, 39931801600, 27061684944, 39925831121, 7
1427, 2394.08, 137.23, 0.44, 199.9, 10, 833318912, 1299128320, 0, 6517130, 55017395, 36937728, 39962112000, 27086621818, 39956143669, 7
1428, 2396.01, 137.3, 0.44, 199.9, 10, 834400256, 1299128320, 0, 6523220, 55057088, 36937728, 39991361536, 27111448653, 39985390968, 7
1429, 2397.79, 137.38, 0.44, 185.9, 10, 835211264, 1299128320, 0, 6529352, 55091076, 36937728, 40019890176, 27136443839, 40013908628, 7
1430, 2399.65, 137.49, 0.44, 196.9, 10, 836292608, 1299128320, 0, 6535518, 55129921, 36937728, 40050081792, 27161577709, 40044097370, 7
1431, 2401.58, 137.56, 0.44, 199.9, 10, 838455296, 1299128320, 0, 6541604, 55169753, 36937728, 40079343616, 27186388243, 40073362724, 7
1432, 2403.37, 137.64, 0.44, 186.9, 10, 839536640, 1299128320, 0, 6547767, 55204676, 36937728, 40109043712, 27211506877, 40103053342, 7
1433, 2404.98, 137.73, 0.44, 169.9, 10, 840077312, 1299128320, 0, 6552093, 55245294, 36937728, 40132132864, 27229142508, 40126137501, 7
1434, 2406.84, 137.82, 0.44, 194.9, 10, 841158656, 1299128320, 0, 6558027, 55286084, 36937728, 40160477184, 27253333294, 40154480191, 7
1435, 2408.61, 137.94, 0.44, 188.9, 10, 842240000, 1299128320, 0, 6564100, 55321193, 36937728, 40190201856, 27278085230, 40184195087, 7
1436, 2410.49, 138.06, 0.44, 199.9, 10, 843321344, 1299128320, 0, 6570161, 55360507, 36937728, 40219398144, 27302793855, 40213393111, 7
1437, 2412.38, 138.17, 0.44, 199.9, 10, 844402688, 1299128320, 0, 6576243, 55399929, 36937728, 40248614912, 27327588057, 40242605259, 7
1438, 2414.18, 138.25, 0.44, 187.9, 10, 845484032, 1299128320, 0, 6582382, 55434694, 36937728, 40278294528, 27352608983, 40272275382, 7
1439, 2416.07, 138.36, 0.44, 199.9, 10, 846295040, 1299128320, 0, 6588491, 55474101, 36937728, 40307507200, 27377513158, 40301485448, 7
1440, 2417.97, 138.46, 0.44, 199.9, 10, 855216128, 1299128320, 0, 6594761, 55514889, 36937728, 40337944576, 27403073793, 40331922399, 7
1441, 2419.74, 138.54, 0.44, 184.9, 10, 856297472, 1299128320, 0, 6601057, 55549489, 36937728, 40368648192, 27428734770, 40362618239, 7
1442, 2421.64, 138.64, 0.44, 199.9, 10, 857378816, 1299128320, 0, 6607309, 55590268, 36937728, 40399085568, 27454221996, 40393054070, 7
1443, 2423.56, 138.71, 0.44, 198.9, 10, 858460160, 1299128320, 0, 6613414, 55630030, 36937728, 40428339200, 27479110003, 40422310392, 7
1444, 2425.4, 138.8, 0.44, 192.9, 10, 859541504, 1299128320, 0, 6619560, 55666447, 36937728, 40458227712, 27504162251, 40452191168, 7
1445, 2427.28, 138.88, 0.44, 195.9, 10, 860622848, 1299128320, 0, 6625685, 55704461, 36937728, 40487268352, 27529128948, 40481224567, 7
1446, 2429.18, 138.97, 0.44, 198.9, 10, 861704192, 1299128320, 0, 6631777, 55743998, 36937728, 40516497408, 27553963980, 40510451601, 7
1447, 2430.95, 139.04, 0.44, 183.9, 10, 862785536, 1299128320, 0, 6637942, 55777018, 36937728, 40545947648, 27579090866, 40539894862, 7
1448, 2432.9, 139.09, 0.44, 199.9, 10, 863866880, 1299128320, 0, 6644011, 55816477, 36937728, 40575164416, 27603832025, 40569111793, 7
1449, 2434.79, 139.2, 0.44, 199.9, 10, 864677888, 1299128320, 0, 6650137, 55856456, 36937728, 40605495296, 27628805582, 40599443481, 7
1450, 2436.59, 139.28, 0.44, 187.9, 10, 865759232, 1299128320, 0, 6656296, 55891004, 36937728, 40634101760, 27653908105, 40628038110, 7
1451, 2438.53, 139.34, 0.44, 199.9, 10, 866840576, 1299128320, 0, 6662581, 55931693, 36937728, 40665571328, 27679529827, 40659509479, 7
1452, 2440.43, 139.44, 0.44, 199.9, 10, 867921920, 1299128320, 0, 6668724, 55971469, 36937728, 40694829056, 27704572732, 40688767579, 7
1453, 2442.23, 139.52, 0.44, 187.9, 10, 869003264, 1299128320, 0, 6674962, 56006676, 36937728, 40724566016, 27729997267, 40718495102, 7
1454, 2444.11, 139.64, 0.44, 199.9, 10, 870084608, 1299128320, 0, 6681208, 56046932, 36937728, 40754937856, 27755459982, 40748862812, 7
1455, 2445.98, 139.77, 0.44, 199.9, 10, 871165952, 1299128320, 0, 6687359, 56086684, 36937728, 40785240064, 27780535504, 40779165145, 7
1456, 2447.78, 139.84, 0.44, 186.9, 10, 889819136, 1299128320, 0, 6688320, 56120449, 36937728, 40792805376, 27784447497, 40786713268, 7
1457, 2449.5, 139.94, 0.44, 181.9, 10, 792432640, 1164906496, 0, 6688966, 56159862, 36937728, 40828002304, 27787081020, 40821909490, 7
1458, 2451.38, 140.06, 0.44, 199.9, 10, 792432640, 1164906496, 0, 6695380, 56201041, 36937728, 40859541504, 27813228689, 40853444594, 7
1459, 2453.26, 140.14, 0.44, 195.9, 10, 792432640, 1164906496, 0, 6701700, 56239335, 36937728, 40889675776, 27838990375, 40883569382, 7
1460, 2455.12, 140.23, 0.44, 194.9, 10, 792432640, 1164906496, 0, 6708050, 56278281, 36937728, 40919875584, 27864874246, 40913771242, 7
1461, 2457.01, 140.34, 0.44, 199.9, 10, 792432640, 1164906496, 0, 6714401, 56318935, 36937728, 40951345152, 27890765021, 40945238028, 7
1462, 2458.78, 140.45, 0.44, 187.9, 10, 792432640, 1164906496, 0, 6720806, 56354513, 36937728, 40981127168, 27916870305, 40975013725, 7
1463, 2460.66, 140.57, 0.44, 199.9, 10, 792432640, 1164906496, 0, 6727155, 56395007, 36937728, 41012572160, 27942753010, 41006459707, 7
1464, 2462.51, 140.66, 0.44, 193.9, 10, 792432640, 1164906496, 0, 6733146, 56435491, 36937728, 41041924096, 27967176171, 41035809905, 7
1465, 2463.46, 140.69, 0.44, 98.0, 10, 792432640, 1164906496, 0, 6735912, 56452829, 36937728, 41054679040, 27978449350, 41048548531, 7
1466, 2465.3, 140.79, 0.44, 193.9, 10, 792432640, 1164906496, 0, 6742246, 56490760, 36937728, 41084751872, 28004268084, 41078618424, 7
1467, 2467.19, 140.9, 0.44, 199.9, 10, 792432640, 1164906496, 0, 6748417, 56530181, 36937728, 41115013120, 28029425089, 41108877717, 7
1468, 2468.97, 140.96, 0.44, 183.9, 10, 792432640, 1164906496, 0, 6754785, 56564173, 36937728, 41144586240, 28055379592, 41138447239, 7
1469, 2470.88, 141.05, 0.44, 199.9, 10, 792432640, 1164906496, 0, 6760880, 56603406, 36937728, 41174822912, 28080226880, 41168682104, 7
1470, 2472.76, 141.17, 0.44, 199.9, 10, 792432640, 1164906496, 0, 6766949, 56641821, 36937728, 41203904512, 28104968045, 41197763176, 7
1471, 2475.41, 141.28, 0.44, 275.9, 10, 792432640, 1164906496, 0, 6773032, 56677622, 36937728, 41284968448, 28129756630, 41278805641, 7
1472, 2478.31, 141.38, 0.44, 299.9, 10, 792432640, 1164906496, 0, 6779080, 56721827, 36937728, 41370218496, 28154412240, 41364057587, 7
1473, 2481.19, 141.5, 0.44, 299.9, 10, 792432640, 1164906496, 0, 6785133, 56764952, 36937728, 41453236224, 28179088243, 41447077386, 7
1474, 2483.84, 141.59, 0.44, 273.9, 10, 792432640, 1164906496, 0, 6791220, 56796933, 36937728, 41535881216, 28203899990, 41529708032, 7
1475, 2486.69, 141.74, 0.44, 299.9, 10, 792973312, 1164906496, 0, 6797289, 56839330, 36937728, 41620901888, 28228638351, 41614732097, 7
1476, 2489.56, 141.87, 0.44, 299.9, 10, 792973312, 1164906496, 0, 6803353, 56881629, 36937728, 41704861696, 28253359099, 41698689408, 7
1477, 2492.18, 141.99, 0.44, 273.9, 10, 811622400, 1198465024, 0, 6809403, 56913075, 36937728, 41787428864, 28278017142, 41781253217, 7
1478, 2495.04, 142.14, 0.44, 300.9, 10, 814325760, 1198465024, 0, 6815452, 56954987, 36937728, 41870290944, 28302676770, 41864113168, 7
1479, 2497.65, 142.31, 0.44, 277.9, 10, 759660544, 1131356160, 0, 6821509, 56996688, 36937728, 41933406208, 28334620120, 41927220263, 7
1480, 2499.34, 142.42, 0.44, 179.9, 10, 760741888, 1131356160, 0, 6827682, 57030312, 36937728, 41962942464, 28359779584, 41956741993, 7
1481, 2501.22, 142.53, 0.44, 198.9, 10, 761552896, 1131356160, 0, 6833780, 57072262, 36937728, 41993531392, 28384639038, 41987330034, 7
1482, 2503.12, 142.64, 0.44, 200.9, 10, 762363904, 1131356160, 0, 6839848, 57113719, 36937728, 42023006208, 28409376206, 42016806802, 7
1483, 2504.89, 142.74, 0.44, 186.9, 10, 763174912, 1131356160, 0, 6845946, 57149511, 36937728, 42051768320, 28434229938, 42045563120, 7
1484, 2506.76, 142.87, 0.44, 199.9, 10, 768040960, 1198465024, 0, 6851984, 57190623, 36937728, 42081198080, 28458844785, 42074995007, 7
1485, 2508.65, 142.98, 0.44, 199.9, 10, 769122304, 1198465024, 0, 6858055, 57231555, 36937728, 42111655936, 28483594185, 42105450732, 7
1486, 2510.46, 143.08, 0.44, 190.9, 10, 769933312, 1198465024, 0, 6863928, 57268348, 36937728, 42139504640, 28507529258, 42133285816, 7
1487, 2511.98, 143.35, 0.44, 178.9, 10, 749117440, 1164906496, 0, 6865222, 57309055, 36937728, 42161049600, 28551213650, 42154824837, 7
1488, 2513.85, 143.48, 0.44, 199.9, 10, 749117440, 1164906496, 0, 6871349, 57350029, 36937728, 42191536128, 28576242028, 42185309711, 7
1489, 2515.63, 143.53, 0.44, 182.9, 10, 749117440, 1164906496, 0, 6877550, 57383861, 36937728, 42221117440, 28601570348, 42214882276, 7
